24.305,-0.00460223,0.011789,0.0203203
24.31,-0.00507974,0.0125072,0.0211956
24.315,-0.00615812,0.0128549,0.0209892
24.32,-0.00759411,0.0128172,0.0193481
24.325,-0.00908914,0.0123283,0.0165028
24.33,-0.0104724,0.011318,0.0130384
24.335,-0.0117226,0.00991843,0.00924703
24.34,-0.0127685,0.00850608,0.00545809
24.345,-0.013411,0.0075055,0.0022705
24.35,-0.0135853,0.0068477,-0.000237572
24.355,-0.0133459,0.00619174,-0.00246542
24.36,-0.012351,0.00584016,-0.00424098
24.365,-0.0105781,0.00614437,-0.0052033
24.37,-0.00878553,0.00682406,-0.00542676
24.375,-0.0072899,0.00759683,-0.00526841
24.38,-0.0057231,0.00851391,-0.0050744
24.385,-0.0042168,0.00966803,-0.00499895
24.39,-0.00322799,0.0109216,-0.00502665
24.395,-0.00288889,0.0118997,-0.00501124
24.4,-0.00314921,0.0125358,-0.00451496
24.405,-0.00390686,0.0131601,-0.00300225
24.41,-0.00475774,0.0138226,-0.000440366
24.415,-0.00517111,0.0142952,0.002531
24.42,-0.00478586,0.0144566,0.00478663
24.425,-0.00378937,0.0143736,0.00570124
24.43,-0.00275169,0.0142393,0.00558707
24.435,-0.00164791,0.0144126,0.00513106
24.44,-0.000134122,0.015101,0.00477626
24.445,0.00138113,0.0159324,0.00433123
24.45,0.00228658,0.0164223,0.00344935
24.455,0.00250276,0.0164539,0.00212509
24.46,0.00233189,0.0162092,0.000786901
24.465,0.00212911,0.0158778,-7.12168E-05
24.47,0.00206693,0.0153085,-0.00032991
24.475,0.0021312,0.0144071,-0.000220153
24.48,0.00228266,0.0135089,-4.77442E-05
24.485,0.00284292,0.0129536,1.42291E-05
24.49,0.00418745,0.012773,-4.02916E-05
24.495,0.00583297,0.0127887,-0.000131497
24.5,0.00705134,0.0128093,-0.00018632
24.505,0.00786303,0.0127175,-0.000213622
24.51,0.00868299,0.0123458,-0.000421105
24.515,0.00973246,0.0114887,-0.00110783
24.52,0.0107491,0.0101497,-0.00232895
24.525,0.0113524,0.00862882,-0.00378435
24.53,0.0114392,0.00743786,-0.00490391
24.535,0.0110455,0.0067124,-0.0053552
24.54,0.0101993,0.00611341,-0.00528188
24.545,0.00920901,0.00571713,-0.00502663
24.55,0.00856993,0.00589142,-0.0048526
24.555,0.00868732,0.00645429,-0.00480692
24.56,0.00933116,0.00693696,-0.00467714
24.565,0.00955749,0.00711005,-0.00408657
24.57,0.00856107,0.0070227,-0.00289318
24.575,0.00631325,0.00690796,-0.00129701
24.58,0.00363522,0.00719675,0.000397562
24.585,0.00138337,0.00814582,0.00199594
24.59,-0.000204206,0.00956495,0.00343446
24.595,-0.00138745,0.010926,0.00457868
24.6,-0.00249047,0.0117201,0.00524063
24.605,-0.00344663,0.0118632,0.00542844
24.61,-0.00402663,0.0116344,0.00534747
24.615,-0.00420202,0.0113156,0.00516445
24.62,-0.00413001,0.0107192,0.00462561
24.625,-0.00400161,0.00930746,0.00328896
24.63,-0.00392198,0.00689208,0.00152109
24.635,-0.00382199,0.00389397,1.13766E-05
24.64,-0.00336879,0.00110463,-0.00142518
24.645,-0.00234914,-0.000970201,-0.0030375
24.65,-0.000941945,-0.00242237,-0.00440236
24.655,0.000340614,-0.00362771,-0.00511003
24.66,0.00111402,-0.00484376,-0.00508075
24.665,0.00166072,-0.00585435,-0.00404425
24.67,0.00246822,-0.00637651,-0.00215591
24.675,0.00366241,-0.00642946,-0.000384951
24.68,0.00488987,-0.00623782,0.00052066
24.685,0.0056756,-0.00602677,0.00058229
24.69,0.0058616,-0.00589184,0.000268852
24.695,0.00542541,-0.00570064,1.90328E-05
24.7,0.00416974,-0.00513686,-1.60764E-06
24.705,0.00240343,-0.00421876,0.0001336
24.71,0.000977209,-0.00332158,0.000275796
24.715,0.000360258,-0.00249038,0.000348128
24.72,0.000301456,-0.00158559,0.000552742
24.725,7.40913E-05,-0.000755169,0.00148577
24.73,-0.000804873,-5.64972E-05,0.00316194
24.735,-0.00221668,0.000737667,0.00473453
24.74,-0.00355392,0.00157998,0.00553026
24.745,-0.00428378,0.00211422,0.00539075
24.75,-0.00436928,0.00190969,0.00416145
24.755,-0.00412626,0.000871145,0.00217229
24.76,-0.00388985,-0.00063909,0.000518663
24.765,-0.00381142,-0.0019849,0.000342375
24.77,-0.00385758,-0.00262706,0.00191585
24.775,-0.00393916,-0.00226194,0.00404803
24.78,-0.00411252,-0.00100459,0.00540254
24.785,-0.00464025,0.000682618,0.00556699
24.79,-0.00565822,0.00238152,0.00456221
24.795,-0.00697196,0.00385854,0.00250035
24.8,-0.00806035,0.00485267,-0.000257465
24.805,-0.00854438,0.00513774,-0.00303308
24.81,-0.00849707,0.00460637,-0.00493928
24.815,-0.00822845,0.00338954,-0.00562056
24.82,-0.00800811,0.0018874,-0.00537391
24.825,-0.00792533,0.000679173,-0.00426392
24.83,-0.00792874,0.000227827,-0.00212305
24.835,-0.00792721,0.000704505,0.00110745
24.84,-0.00787071,0.00177016,0.00503654
24.845,-0.00776474,0.00276437,0.00887243
24.85,-0.00764346,0.00352007,0.0118997
24.855,-0.00753664,0.00433756,0.0137518
24.86,-0.00741322,0.00541004,0.0141302
24.865,-0.00696626,0.00627509,0.0129841
24.87,-0.00572992,0.00602234,0.0106479
24.875,-0.00398882,0.00469044,0.00764058
24.88,-0.00259304,0.00315495,0.00446999
24.885,-0.0019917,0.00156799,0.00137472
24.89,-0.00202652,-0.000307683,-0.0017506
24.895,-0.00226828,-0.00227309,-0.00517651
24.9,-0.00240165,-0.00382688,-0.00844285
24.905,-0.00224297,-0.0046196,-0.0106107
24.91,-0.00135204,-0.00471551,-0.0113362
24.915,0.00036137,-0.00436045,-0.0108643
24.92,0.00206608,-0.00356169,-0.00936157
24.925,0.0029947,-0.00212452,-0.00737297
24.93,0.00300579,8.11049E-05,-0.00578042
24.935,0.00201887,0.00290531,-0.00478821
24.94,0.000203415,0.00591716,-0.00412761
24.945,-0.00152088,0.00852697,-0.00399411
24.95,-0.00239048,0.0104449,-0.00464562
24.955,-0.0023355,0.0118061,-0.00593336
24.96,-0.00135114,0.0127134,-0.00749966
24.965,0.000437282,0.0131737,-0.00897667
24.97,0.0021726,0.0132807,-0.00992594
24.975,0.00307559,0.0132036,-0.010036
24.98,0.00321143,0.0130866,-0.00921426
24.985,0.00347483,0.0129957,-0.00747353
24.99,0.00466996,0.0129308,-0.00496388
24.995,0.00635975,0.0128657,-0.00200994
25,0.00785371,0.0127829,0.000932909
25.005,0.00928125,0.0126824,0.00335408
25.01,0.0106976,0.012576,0.0048928
25.015,0.0118107,0.0124737,0.00551855
25.02,0.0129221,0.0123793,0.00554018
25.025,0.0144036,0.0122906,0.00537034
25.03,0.0157997,0.0121751,0.00527018
25.035,0.0165361,0.0118439,0.005287
25.04,0.01666,0.0110346,0.00534555
25.045,0.0169992,0.00971031,0.00536332
25.05,0.0181812,0.00808261,0.00531585
25.055,0.0196482,0.0064272,0.00522764
25.06,0.0205522,0.00505094,0.00513926
25.065,0.0206164,0.00423081,0.00507224
25.07,0.0198995,0.00397495,0.00502713
25.075,0.0185983,0.0040315,0.00498943
25.08,0.0170246,0.00413182,0.00492925
25.085,0.0155712,0.0041392,0.00469477
25.09,0.0146138,0.00409879,0.00397357
25.095,0.0142254,0.00430621,0.00244701
25.1,0.0141655,0.00495201,0.000116348
25.105,0.0141495,0.00544362,-0.00242314
25.11,0.0140285,0.00521028,-0.00442266
25.115,0.013811,0.00450896,-0.00535624
25.12,0.0135743,0.00388707,-0.0047012
25.125,0.0133809,0.00367935,-0.00220847
25.13,0.0132401,0.00410159,0.00149001
25.135,0.0131263,0.00506867,0.00564363
25.14,0.013007,0.00605566,0.0104913
25.145,0.0128723,0.00678635,0.0161215
25.15,0.0126357,0.0074589,0.0217227
25.155,0.0118146,0.00810958,0.0261045
25.16,0.0101362,0.00846725,0.0284553
25.165,0.00829981,0.00812742,0.0282965
25.17,0.00697649,0.00682271,0.0259358
25.175,0.00604092,0.00457073,0.0224568
25.18,0.00505846,0.00167207,0.0188602
25.185,0.00384952,-0.00144577,0.0157382
25.19,0.00274412,-0.00448011,0.0136557
25.195,0.00211052,-0.00721011,0.0127888
25.2,0.00188162,-0.00942115,0.0126095
25.205,0.00139996,-0.0110971,0.0120985
25.21,5.55909E-05,-0.0123469,0.010467
25.215,-0.0016784,-0.0128318,0.00799833
25.22,-0.00315236,-0.0123638,0.00538806
25.225,-0.00456016,-0.011462,0.00280929
25.23,-0.00601723,-0.010752,-8.31489E-05
25.235,-0.00722216,-0.010461,-0.00360474
25.24,-0.00842307,-0.0104579,-0.00745497
25.245,-0.00997565,-0.0105027,-0.010774
25.25,-0.0114332,-0.0103913,-0.0123897
25.255,-0.0122262,-0.00975447,-0.0117394
25.26,-0.0123166,-0.00813458,-0.00928356
25.265,-0.0120334,-0.00550727,-0.00597573
25.27,-0.0117346,-0.00239283,-0.00273323
25.275,-0.011565,0.000440235,-0.000169398
25.28,-0.0113459,0.0027066,0.00177174
25.285,-0.010789,0.00478363,0.00357436
25.29,-0.0102113,0.00690498,0.00476301
25.295,-0.0101989,0.00887548,0.00448244
25.3,-0.0106616,0.0102295,0.00319201
25.305,-0.0111113,0.0107538,0.0020105
25.31,-0.0112622,0.0106525,0.00150769
25.315,-0.0111274,0.0101044,0.00159778
25.32,-0.0108827,0.00918837,0.00187888
25.325,-0.0106806,0.00826418,0.00202614
25.33,-0.0105738,0.00770783,0.00183355
25.335,-0.0105257,0.00755852,0.00107648
25.34,-0.0104793,0.00762595,-0.000452528
25.345,-0.0103997,0.0076484,-0.00277211
25.35,-0.010304,0.00725614,-0.00564227
25.355,-0.010406,0.0062363,-0.00860402
25.36,-0.0111944,0.00473792,-0.0110872
25.365,-0.0122874,0.00306569,-0.0126764
25.37,-0.0124259,0.00154453,-0.0133159
25.375,-0.011382,0.000744543,-0.0132874
25.38,-0.0100485,0.00108847,-0.0127884
25.385,-0.0091659,0.00238828,-0.0112269
25.39,-0.00859202,0.00410711,-0.00842088
25.395,-0.00758216,0.00582433,-0.00525553
25.4,-0.00608429,0.00760963,-0.00241244
25.405,-0.00476612,0.00971394,3.75878E-05
25.41,-0.00408917,0.0119196,0.00174363
25.415,-0.00400047,0.0137122,0.00218037
25.42,-0.00416405,0.0146638,0.00110344
25.425,-0.00428641,0.014571,-0.000826424
25.43,-0.00415465,0.0135519,-0.0025163
25.435,-0.00326965,0.0119831,-0.00391425
25.44,-0.00141902,0.0102778,-0.00542076
25.445,0.000838069,0.00869303,-0.00680059
25.45,0.00284495,0.00744804,-0.00782186
25.455,0.00442638,0.00672165,-0.00873033
25.46,0.00599172,0.00648075,-0.00981552
25.465,0.00783956,0.00659002,-0.0110553
25.47,0.00947062,0.00712779,-0.0120386
25.475,0.0103263,0.00815575,-0.0124564
25.48,0.0103375,0.00957507,-0.0123899
25.485,0.00940171,0.0114122,-0.0121232
25.49,0.00759236,0.0136726,-0.0120509
25.495,0.00573427,0.0159343,-0.0127875
25.5,0.00434579,0.0176317,-0.0140607
25.505,0.00301633,0.0184808,-0.0144238
25.51,0.00160025,0.0188285,-0.0131599
25.515,0.000496046,0.0192762,-0.0108743
25.52,-3.61198E-05,0.0198733,-0.00851469
25.525,-9.69611E-05,0.0204433,-0.0066124
25.53,-6.50687E-05,0.0210775,-0.00515688
25.535,-0.000773126,0.0217455,-0.00386143
25.54,-0.00297074,0.0221302,-0.00252968
25.545,-0.00632442,0.0218166,-0.00140028
25.55,-0.00977963,0.0207855,-0.00100043
25.555,-0.0124185,0.0195566,-0.00188641
25.56,-0.0140326,0.0182963,-0.00393611
25.565,-0.0150536,0.0165753,-0.00631044
25.57,-0.0160164,0.014097,-0.00832275
25.575,-0.0172016,0.0110171,-0.00990943
25.58,-0.0185847,0.00770791,-0.011609
25.585,-0.0200068,0.00446845,-0.0138833
25.59,-0.0212953,0.00139953,-0.0166313
25.595,-0.0221871,-0.00154912,-0.0190436
25.6,-0.0225025,-0.00432648,-0.0203381
25.605,-0.0223568,-0.00637325,-0.0204447
25.61,-0.0220176,-0.00729061,-0.0196006
25.615,-0.0217779,-0.00725362,-0.0178218
25.62,-0.0221494,-0.00634131,-0.0151966
25.625,-0.0234546,-0.00447669,-0.0121899
25.63,-0.0249898,-0.00181901,-0.00975053
25.635,-0.0258477,0.00124357,-0.00826345
25.64,-0.0258316,0.00432665,-0.00699279
25.645,-0.0253043,0.00705597,-0.00549922
25.65,-0.0247357,0.00918243,-0.00404826
25.655,-0.0243526,0.0107574,-0.00249887
25.66,-0.0239298,0.0119494,-0.000630534
25.665,-0.0228201,0.0127162,0.00108742
25.67,-0.0210018,0.013011,0.00247643
25.675,-0.0191917,0.0130149,0.00408104
25.68,-0.017513,0.0131915,0.00634557
25.685,-0.0155994,0.0139206,0.00903613
25.69,-0.0134973,0.0151533,0.0111763
25.695,-0.0115022,0.0164461,0.0119284
25.7,-0.00971458,0.0172157,0.0111643
25.705,-0.00785358,0.0170421,0.00917393
25.71,-0.00569771,0.0159134,0.00642329
25.715,-0.00379299,0.0141929,0.00339411
25.72,-0.00273878,0.0121829,0.000539106
25.725,-0.00243044,0.0099373,-0.0018156
25.73,-0.00201018,0.00782782,-0.00384817
25.735,-0.000812348,0.00638287,-0.0059513
25.74,0.000157644,0.00546047,-0.00778276
25.745,-0.000190267,0.00464848,-0.00880742
25.75,-0.00139685,0.00389405,-0.00898071
25.755,-0.00244889,0.00314862,-0.00846858
25.76,-0.00282982,0.00223476,-0.00741138
25.765,-0.00266636,0.00132186,-0.00600055
25.77,-0.00254423,0.000730221,-0.00455451
25.775,-0.00330426,0.000536904,-0.00351328
25.78,-0.00512512,0.00059157,-0.00307969
25.785,-0.00733896,0.000691846,-0.0029799
25.79,-0.00926485,0.000721827,-0.00239399
25.795,-0.0107747,0.000675178,-0.000819428
25.8,-0.0122989,0.000580891,0.00105844
25.805,-0.013972,0.000323956,0.00246505
25.81,-0.0153222,-0.000352962,0.00335543
25.815,-0.0161834,-0.00153591,0.00366089
25.82,-0.0168949,-0.00304919,0.00323714
25.825,-0.0177703,-0.00464761,0.00247853
25.83,-0.0187515,-0.00617281,0.00193583
25.835,-0.019419,-0.00763627,0.00172092
25.84,-0.0193219,-0.00930623,0.00125205
25.845,-0.0182734,-0.0114876,-9.28024E-05
25.85,-0.0162478,-0.0141639,-0.0018281
25.855,-0.0133475,-0.0168471,-0.00304728
25.86,-0.00970681,-0.0186975,-0.00342874
25.865,-0.00553964,-0.0193242,-0.00323072
25.87,-0.00114968,-0.019129,-0.00289876
25.875,0.00323083,-0.0189943,-0.00271893
25.88,0.00741209,-0.0195667,-0.00273071
25.885,0.0111547,-0.0208127,-0.00282205
25.89,0.014529,-0.0221605,-0.00287905
25.895,0.0180197,-0.0230103,-0.00276601
25.9,0.0221631,-0.0234239,-0.00199359
25.905,0.0269811,-0.0238232,-0.000218154
25.91,0.0316223,-0.0242323,0.00209936
25.915,0.0354632,-0.0244425,0.00426266
25.92,0.0387433,-0.0243411,0.00592638
25.925,0.0417974,-0.0237689,0.00695928
25.93,0.0446815,-0.022614,0.0072515
25.935,0.0473433,-0.0210152,0.0063778
25.94,0.0495345,-0.0193737,0.00404273
25.945,0.0507753,-0.0182197,0.000451414
25.95,0.0509306,-0.0179552,-0.00368224
25.955,0.0503986,-0.0185659,-0.00747131
25.96,0.0496809,-0.0194449,-0.0102769
25.965,0.0489758,-0.0200577,-0.011922
25.97,0.0480085,-0.0204743,-0.0125766
25.975,0.0463564,-0.0206635,-0.0126053
25.98,0.0438294,-0.0202468,-0.0123327
25.985,0.0406406,-0.0190672,-0.0114492
25.99,0.0372062,-0.0173645,-0.00954013
25.995,0.0338488,-0.0155027,-0.00675861
26,0.0306648,-0.0137251,-0.00392984
26.005,0.0275927,-0.012083,-0.00203667
26.01,0.0245266,-0.010513,-0.00138841
26.015,0.0212655,-0.00901387,-0.00161954
26.02,0.0172964,-0.00785852,-0.00240622
26.025,0.012763,-0.00725071,-0.00355882
26.03,0.00874402,-0.00711866,-0.00485865
26.035,0.00577491,-0.00743735,-0.00594474
26.04,0.00353883,-0.00824647,-0.00651425
26.045,0.00202948,-0.00941971,-0.00658665
26.05,0.00160014,-0.0104845,-0.00640967
26.055,0.0025057,-0.0107015,-0.00622457
26.06,0.00419763,-0.00977554,-0.00613595
26.065,0.00564201,-0.0080744,-0.00612033
26.07,0.00652822,-0.00617735,-0.00610986
26.075,0.00700672,-0.00457044,-0.00605825
26.08,0.00689678,-0.00360182,-0.00596556
26.085,0.00604172,-0.00328659,-0.00585624
26.09,0.00465132,-0.00332106,-0.00575603
26.095,0.00307217,-0.00338202,-0.00566562
26.1,0.00164268,-0.00322026,-0.00548479
26.105,0.000711383,-0.00258499,-0.00487773
26.11,0.000382915,-0.0015734,-0.00349748
26.115,0.000426652,-0.000587469,-0.00127806
26.12,0.000548814,0.000534026,0.00130072
26.125,0.000577777,0.00222846,0.00351486
26.13,0.000468866,0.00433384,0.00480493
26.135,-5.17417E-06,0.00637175,0.00513098
26.14,-0.00123123,0.00808968,0.00493447
26.145,-0.00289998,0.00952395,0.00468577
26.15,-0.0042962,0.0107923,0.0046189
26.155,-0.00558725,0.0117302,0.00470811
26.16,-0.00723302,0.0121618,0.00482496
26.165,-0.00912294,0.0122124,0.00486913
26.17,-0.0109084,0.0123213,0.00482989
26.175,-0.0124714,0.0128811,0.00475051
26.18,-0.014116,0.0136812,0.00468217
26.185,-0.0159773,0.0142482,0.00464653
26.19,-0.0175536,0.0143563,0.004578
26.195,-0.0187184,0.013927,0.00407278
26.2,-0.0199695,0.0129789,0.00259129
26.205,-0.0212689,0.0119033,6.57687E-05
26.21,-0.0223035,0.0111776,-0.00306623
26.215,-0.0234129,0.0109233,-0.0062423
26.22,-0.0247784,0.0109573,-0.00884175
26.225,-0.0258956,0.0110686,-0.0102266
26.23,-0.0263346,0.0113665,-0.00989879
26.235,-0.0263001,0.0120892,-0.00789013
26.24,-0.0266488,0.0132845,-0.00483755
26.245,-0.0274799,0.014915,-0.0015041
26.25,-0.0276285,0.0170376,0.00161861
26.255,-0.0266173,0.0196184,0.00423736
26.26,-0.0251718,0.0224035,0.00624884
26.265,-0.0240956,0.0248615,0.00779989
26.27,-0.0236418,0.0265281,0.00903651
26.275,-0.0235221,0.0272319,0.00983158
26.28,-0.0229919,0.0271784,0.00989995
26.285,-0.0213593,0.0267505,0.00922149
26.29,-0.0186307,0.0260269,0.00856008
26.295,-0.0155597,0.025119,0.00864311
26.3,-0.013221,0.0246225,0.00927038
26.305,-0.0117894,0.0248148,0.00985855
26.31,-0.0104369,0.0252796,0.00997662
26.315,-0.00867,0.0255279,0.0091367
26.32,-0.00665378,0.0253995,0.00726333
26.325,-0.00474188,0.025004,0.00529264
26.33,-0.00326494,0.0243865,0.00415391
26.335,-0.00244889,0.0234056,0.00387326
26.34,-0.00222077,0.0219994,0.00350992
26.345,-0.00227607,0.0203733,0.00221755
26.35,-0.00233444,0.0190124,0.000470965
26.355,-0.00228107,0.0181074,-0.00078041
26.36,-0.0021468,0.0173083,-0.00126314
26.365,-0.00201267,0.0164337,-0.00167672
26.37,-0.00192881,0.0156072,-0.00286073
26.375,-0.00189432,0.0147165,-0.00447451
26.38,-0.00187778,0.0136571,-0.00565466
26.385,-0.00185125,0.0126414,-0.00598368
26.39,-0.00180476,0.0115321,-0.00525522
26.395,-0.00174609,0.00991014,-0.00347399
26.4,-0.0016865,0.00811509,-0.00144899
26.405,-0.00163405,0.00686022,7.04744E-05
26.41,-0.00158799,0.00637567,0.00140803
26.415,-0.00154504,0.00641158,0.00288741
26.42,-0.00150065,0.00656738,0.00415463
26.425,-0.00145446,0.00659791,0.00483995
26.43,-0.00140627,0.00646856,0.00497215
26.435,-0.0013593,0.00627832,0.00480299
26.44,-0.00131071,0.00612278,0.00443671
26.445,-0.00134137,0.00603889,0.00371696
26.45,-0.00191525,0.00600042,0.00255233
26.455,-0.00336859,0.00590197,0.0011331
26.46,-0.00502052,0.00542558,-2.03229E-05
26.465,-0.0060066,0.00450808,-0.000549384
26.47,-0.00615499,0.00357973,-0.000552866
26.475,-0.00582108,0.00303536,-0.0003484
26.48,-0.00545219,0.00296513,-0.000198476
26.485,-0.00527777,0.00344851,-0.000185266
26.49,-0.00528276,0.00436308,-0.000251625
26.495,-0.00533282,0.00520665,-0.000371868
26.5,-0.00532537,0.00559725,-0.000905794
26.505,-0.00513862,0.00550368,-0.00227829
26.51,-0.0042855,0.00489532,-0.00398394
26.515,-0.00248026,0.00377038,-0.00493845
26.52,-0.000216494,0.00232679,-0.0042626
26.525,0.00184928,0.00096645,-0.00208929
26.53,0.0035066,0.000150335,0.000583899
26.535,0.00513458,0.000219743,0.00313186
26.54,0.00721237,0.00117518,0.0054942
26.545,0.00981779,0.0026409,0.00756472
26.55,0.0125627,0.00404827,0.0091061
26.555,0.0148874,0.0048494,0.00990253
26.56,0.0165636,0.00471263,0.0097906
26.565,0.017724,0.00367573,0.0088269
26.57,0.0184333,0.00212652,0.0073417
26.575,0.0189814,0.000620461,0.00585184
26.58,0.0200085,-0.000368602,0.00486741
26.585,0.0214805,-0.000941289,0.00453671
26.59,0.0226726,-0.00156648,0.0046103
26.595,0.0231177,-0.00228913,0.00473239
26.6,0.0229181,-0.00284236,0.00446842
26.605,0.0224667,-0.0030895,0.00329659
26.61,0.0220929,-0.0030882,0.00143483
26.615,0.0218055,-0.00299064,-0.000166042
26.62,0.0210114,-0.00290787,-0.000884726
26.625,0.0192559,-0.00278149,-0.000617339
26.63,0.0169359,-0.00229177,0.000709782
26.635,0.0147222,-0.00123987,0.00266703
26.64,0.0128903,0.000238018,0.00435125
26.645,0.0111215,0.00186252,0.00570208
26.65,0.00902491,0.00334539,0.00720003
26.655,0.00677262,0.00432566,0.00862469
26.66,0.00475027,0.00466151,0.0094751
26.665,0.00305795,0.00456895,0.00968445
26.67,0.00135999,0.00435969,0.00950916
26.675,-0.000648731,0.00423402,0.00927187
26.68,-0.00248714,0.00420212,0.00913663
26.685,-0.00379673,0.00406102,0.00911588
26.69,-0.00505371,0.00345612,0.00905595
26.695,-0.00644684,0.00225875,0.00846026
26.7,-0.00754809,0.000614442,0.00690626
26.705,-0.00803761,-0.0014458,0.00501053
26.71,-0.00800732,-0.00372369,0.00371015
26.715,-0.00770027,-0.00553353,0.00329985
26.72,-0.00699331,-0.00659118,0.00347273
26.725,-0.00557072,-0.00723988,0.00365909
26.73,-0.00386845,-0.007465,0.00303858
26.735,-0.00266848,-0.00707448,0.00132031
26.74,-0.002239,-0.00636367,-0.00066002
26.745,-0.00232815,-0.00562194,-0.0022736
26.75,-0.00252559,-0.0047952,-0.00374629
26.755,-0.00257829,-0.00396822,-0.00484577
26.76,-0.00231247,-0.00331932,-0.00502664
26.765,-0.00128651,-0.00262972,-0.00449591
26.77,0.000465563,-0.00159973,-0.00388495
26.775,0.00208423,-0.000166473,-0.00357472
26.78,0.0029027,0.00172975,-0.00358203
26.785,0.00294749,0.00402727,-0.00365337
26.79,0.00265547,0.0060124,-0.00332015
26.795,0.00242444,0.00715627,-0.00243477
26.8,0.00243787,0.00778223,-0.00146165
26.805,0.00283044,0.00828402,-0.000870232
26.81,0.00360682,0.00874341,-0.000639401
26.815,0.00413572,0.00934124,2.03792E-05
26.82,0.00388219,0.0101778,0.00180306
26.825,0.00314969,0.0109589,0.00462637
26.83,0.00252913,0.0115537,0.00792603
26.835,0.00225606,0.0122199,0.0111743
26.84,0.00199831,0.0131867,0.01413
26.845,0.00130644,0.0142631,0.0164864
26.85,0.000113261,0.0147186,0.017175
26.855,-0.00120388,0.0142246,0.0154508
26.86,-0.00210849,0.0132042,0.0116777
26.865,-0.00239676,0.0117908,0.00685677
26.87,-0.00226276,0.00975265,0.00208319
26.875,-0.00202927,0.00705529,-0.00159513
26.88,-0.00189954,0.00394587,-0.00382347
26.885,-0.00190106,0.000771552,-0.0050103
26.89,-0.00195721,-0.00205312,-0.00519026
26.895,-0.00187718,-0.00419153,-0.00416579
26.9,-0.0010437,-0.00541235,-0.00263172
26.905,0.000937705,-0.00579221,-0.00155923
26.91,0.00371014,-0.00571753,-0.00121418
26.915,0.00630644,-0.00556904,-0.00111951
26.92,0.00781889,-0.00553192,-0.000698332
26.925,0.00815403,-0.00560576,-0.000262747
26.93,0.00806615,-0.00581014,-0.000375583
26.935,0.00867608,-0.00634207,-0.000856587
26.94,0.0101892,-0.0071543,-0.00087563
26.945,0.0118259,-0.00790036,0.00035458
26.95,0.0133207,-0.00855406,0.00288881
26.955,0.0148694,-0.00911891,0.0061355
26.96,0.0162574,-0.00883408,0.00944457
26.965,0.017891,-0.0070947,0.0124864
26.97,0.020965,-0.00427418,0.0152792
26.975,0.0251563,-0.00156044,0.0179948
26.98,0.028862,-7.32169E-06,0.0207006
26.985,0.0311457,0.000268479,0.023091
26.99,0.0322166,-0.000289349,0.0247586
26.995,0.0327658,-0.00130336,0.025501
27,0.0347287,-0.00142954,0.0268993
27.005,0.0343048,-0.00288454,0.0265184
27.01,0.0331426,-0.00473938,0.0261183
27.015,0.0315968,-0.00719023,0.0257108
27.02,0.0302871,-0.0100798,0.0249643
27.025,0.0295645,-0.0129141,0.0236607
27.03,0.029263,-0.0152024,0.0219707
27.035,0.0288169,-0.0168377,0.0204549
27.04,0.0279767,-0.0179742,0.0195559
27.045,0.0272934,-0.0186379,0.0193015
27.05,0.0270186,-0.0188499,0.0197483
27.055,0.0266703,-0.0187694,0.0210344
27.06,0.0260112,-0.0185818,0.0225988
27.065,0.0251867,-0.0184059,0.023586
27.07,0.0241515,-0.0182242,0.0237173
27.075,0.0227957,-0.0176856,0.0232808
27.08,0.0212218,-0.016303,0.0228135
27.085,0.0198124,-0.0144042,0.0230732
27.09,0.0188594,-0.012875,0.0244375
27.095,0.0181013,-0.0121702,0.0260886
27.1,0.0173672,-0.012125,0.0270078
27.105,0.0170361,-0.0122981,0.0269648
27.11,0.0172321,-0.0123619,0.0263513
27.115,0.0176285,-0.0121742,0.0256299
27.12,0.0181495,-0.01156,0.0247648
27.125,0.0189197,-0.0106657,0.0234059
27.13,0.0199475,-0.0102067,0.0212321
27.135,0.0211322,-0.0104947,0.0182703
27.14,0.0222007,-0.0111054,0.0148869
27.145,0.022299,-0.0115187,0.011476
27.15,0.0209701,-0.0115494,0.00833485
27.155,0.0190815,-0.0112639,0.00580699
27.16,0.0177136,-0.0105243,0.00431451
27.165,0.0171986,-0.00894377,0.0040566
27.17,0.017223,-0.00644376,0.00432506
27.175,0.0173127,-0.00337313,0.00415281
27.18,0.0171504,-0.000196167,0.00345257
27.185,0.0164261,0.00266555,0.00269826
27.19,0.0148416,0.00490593,0.00216587
27.195,0.0128501,0.00654226,0.00142104
27.2,0.0112121,0.0077956,-0.000066277
27.205,0.00974923,0.00864548,-0.00179466
27.21,0.00810173,0.00901039,-0.00295012
27.215,0.00658782,0.00904169,-0.00324516
27.22,0.00542303,0.00915295,-0.00253467
27.225,0.00441929,0.00975421,-0.00084733
27.23,0.00358099,0.0108844,0.000979922
27.235,0.00304985,0.0121866,0.00203526
27.24,0.00281319,0.0130649,0.00217326
27.245,0.00273983,0.0130581,0.00180613
27.25,0.00269107,0.0120881,0.00137498
27.255,0.00260042,0.0104768,0.000844762
27.26,0.00246961,0.00867624,-4.08237E-05
27.265,0.0023323,0.00698222,-0.00126949
27.27,0.00221329,0.00544582,-0.0021659
27.275,0.00211691,0.0040692,-0.00182588
27.28,0.00203358,0.00324356,-0.000469382
27.285,0.00202559,0.00324487,0.000923712
27.29,0.00237171,0.00345719,0.00197111
27.295,0.00324675,0.00352893,0.00287686
27.3,0.00446995,0.00403684,0.00386696
27.305,0.00556076,0.00510956,0.00480948
